algorithm,variant,input_type,n,trial,seed,comparisons,swaps,time_ms,max_depth
QuickSort,det_med3,random,1000,30,165330826198,13746,2990,0.062322,19
QuickSort,det_med3,random,1000,31,165330826199,14525,2978,0.061999,18
QuickSort,det_med3,random,1000,32,165330826200,13493,3045,0.064193,17
QuickSort,det_med3,random,1000,33,165330826201,13494,3079,0.063278,18
QuickSort,det_med3,random,1000,34,165330826202,14835,2971,0.061546,23
QuickSort,det_med3,random,1000,35,165330826203,13665,3021,0.062996,18
QuickSort,det_med3,random,1000,36,165330826204,14085,2999,0.061868,19
QuickSort,det_med3,random,1000,37,165330826205,13908,3077,0.063539,19
QuickSort,det_med3,random,1000,38,165330826206,13343,3054,0.063368,20
QuickSort,det_med3,random,1000,39,165330826207,14110,3007,0.063388,19
QuickSort,det_med3,random,1000,40,165330826208,14283,3002,0.062412,22
QuickSort,det_med3,random,1000,41,165330826209,14805,3037,0.062563,20
QuickSort,det_med3,random,1000,42,165330826210,13885,2950,0.063086,19
QuickSort,det_med3,random,1000,43,165330826211,14295,3010,0.063580,19
QuickSort,det_med3,random,1000,44,165330826212,13676,2992,0.062040,18
QuickSort,det_med3,random,1000,45,165330826213,13487,3051,0.063740,15
QuickSort,det_med3,random,1000,46,165330826214,13880,2998,0.062040,18
QuickSort,det_med3,random,1000,47,165330826215,14103,3022,0.061959,22
QuickSort,det_med3,random,1000,48,165330826216,15751,2977,0.062825,22
QuickSort,det_med3,random,1000,49,165330826217,14270,3041,0.061959,22
QuickSort,det_med3,random,1000,50,165330826218,14180,3043,0.061507,20
QuickSort,det_med3,random,1000,51,165330826219,13885,3036,0.062020,18
QuickSort,det_med3,random,1000,52,165330826220,14428,3012,0.062030,22
QuickSort,det_med3,random,1000,53,165330826221,14738,2977,0.062613,21
QuickSort,det_med3,random,1000,54,165330826222,13834,3007,0.138986,18
QuickSort,det_med3,random,1000,55,165330826223,14179,2954,0.066932,19
QuickSort,det_med3,random,1000,56,165330826224,13455,3020,0.065905,17
QuickSort,det_med3,random,1000,57,165330826225,13474,3046,0.065553,20
QuickSort,det_med3,random,1000,58,165330826226,13891,3062,0.064607,20
QuickSort,det_med3,random,1000,59,165330826227,14508,2954,0.064958,18
QuickSort,det_med3,random,1000,60,165330826228,13849,3049,0.064708,18
QuickSort,det_med3,random,1000,61,165330826229,13542,3086,0.070122,19
QuickSort,det_med3,random,1000,62,165330826230,13689,3013,0.076946,20
QuickSort,det_med3,random,1000,63,165330826231,14276,3027,0.075265,18
QuickSort,det_med3,random,1000,64,165330826232,15213,2909,0.076503,22
QuickSort,det_med3,random,1000,65,165330826233,14052,3007,0.075607,18
QuickSort,det_med3,random,1000,66,165330826234,14065,3002,0.075426,19
QuickSort,det_med3,random,1000,67,165330826235,13756,2985,0.076926,19
QuickSort,det_med3,random,1000,68,165330826236,14031,3004,0.087715,22
QuickSort,det_med3,random,1000,69,165330826237,14341,2961,0.076664,20
QuickSort,det_med3,random,1000,70,165330826238,13435,3004,0.076271,16
QuickSort,det_med3,random,1000,71,165330826239,13465,2999,0.076373,19
QuickSort,det_med3,random,1000,72,165330826240,13391,3053,0.077157,18
QuickSort,det_med3,random,1000,73,165330826241,14457,2973,0.075446,24
QuickSort,det_med3,random,1000,74,165330826242,15768,2912,0.073152,22
QuickSort,det_med3,random,1000,75,165330826243,13899,3065,0.075416,18
QuickSort,det_med3,random,1000,76,165330826244,15671,2980,0.069588,23
QuickSort,det_med3,random,1000,77,165330826245,14439,2979,0.063418,19
QuickSort,det_med3,random,1000,78,165330826246,13671,3025,0.061758,19
QuickSort,det_med3,random,1000,79,165330826247,13659,3026,0.063016,19
QuickSort,det_med3,random,1000,80,165330826248,13581,3018,0.063389,19
QuickSort,det_med3,random,1000,81,165330826249,13794,3020,0.382787,18
QuickSort,det_med3,random,1000,82,165330826250,14535,2974,0.137043,23
QuickSort,det_med3,random,1000,83,165330826251,14617,2977,0.151204,20
QuickSort,det_med3,random,1000,84,165330826252,14253,2989,0.063802,18
QuickSort,det_med3,random,1000,85,165330826253,13498,3035,0.062322,16
QuickSort,det_med3,random,1000,86,165330826254,13702,3061,0.063519,19
QuickSort,det_med3,random,1000,87,165330826255,13672,2965,0.063399,19
QuickSort,det_med3,random,1000,88,165330826256,13998,3000,0.074862,18
QuickSort,det_med3,random,1000,89,165330826257,13446,2995,0.063569,21
QuickSort,det_med3,random,1000,90,165330826258,13587,3021,0.063610,17
QuickSort,det_med3,random,1000,91,165330826259,13365,3062,0.063419,18
QuickSort,det_med3,random,1000,92,165330826260,14515,2982,0.067797,20
QuickSort,det_med3,random,1000,93,165330826261,13873,3009,0.070132,18
QuickSort,det_med3,random,1000,94,165330826262,14476,2990,0.199244,21
QuickSort,det_med3,random,1000,95,165330826263,13631,3043,0.070977,17
QuickSort,det_med3,random,1000,96,165330826264,13413,2998,0.070756,17
QuickSort,det_med3,random,1000,97,165330826265,13839,2995,0.066589,19
QuickSort,det_med3,random,1000,98,165330826266,15111,2975,0.064676,19
QuickSort,det_med3,random,1000,99,165330826267,13609,3017,0.064385,19
QuickSort,det_med3,random,1000,100,165330826268,14550,3018,0.063942,20
QuickSort,det_med3,random,1000,101,165330826269,13884,3019,0.065099,21
QuickSort,det_med3,random,1000,102,165330826270,14886,2945,0.071390,22
QuickSort,det_med3,random,1000,103,165330826271,13783,3067,0.065170,19
QuickSort,det_med3,random,1000,104,165330826272,15406,2911,0.062764,22
QuickSort,det_med3,random,1000,105,165330826273,13820,3025,0.063922,18
QuickSort,det_med3,random,1000,106,165330826274,14106,3015,0.063268,19
QuickSort,det_med3,random,1000,107,165330826275,13495,3012,0.063519,19
QuickSort,det_med3,random,1000,108,165330826276,14206,3019,0.062443,20
QuickSort,det_med3,random,1000,109,165330826277,13669,3042,0.063187,18
QuickSort,det_med3,random,1000,110,165330826278,14445,3014,0.064133,22
QuickSort,det_med3,random,1000,111,165330826279,13974,3008,0.061587,22
QuickSort,det_med3,random,1000,112,165330826280,13856,3039,0.062483,21
QuickSort,det_med3,random,1000,113,165330826281,13438,3033,0.063550,17
QuickSort,det_med3,random,1000,114,165330826282,13702,3071,0.063016,18
QuickSort,det_med3,random,1000,115,165330826283,13461,3042,0.063559,18
QuickSort,det_med3,random,1000,116,165330826284,13748,3053,0.068370,19
QuickSort,det_med3,random,1000,117,165330826285,13908,3023,0.065623,18
QuickSort,det_med3,random,1000,118,165330826286,14571,3034,0.065583,20
QuickSort,det_med3,random,1000,119,165330826287,14124,2995,0.064476,19
QuickSort,det_med3,random,1000,120,165330826288,13787,3066,0.063509,18
QuickSort,det_med3,random,1000,121,165330826289,13508,3025,0.064818,19
QuickSort,det_med3,random,1000,122,165330826290,14639,3010,0.063580,23
QuickSort,det_med3,random,1000,123,165330826291,13909,3001,0.061536,22
QuickSort,det_med3,random,1000,124,165330826292,13372,3026,0.063872,18
QuickSort,det_med3,random,1000,125,165330826293,13751,3012,0.064113,19
QuickSort,det_med3,random,1000,126,165330826294,13604,3071,0.063892,20
QuickSort,det_med3,random,1000,127,165330826295,13761,3025,0.064083,18
QuickSort,det_med3,random,1000,128,165330826296,13461,3027,0.064526,18
QuickSort,det_med3,random,1000,129,165330826297,13689,3024,0.063419,21
QuickSort,det_med3,random,1000,130,165330826298,13495,3047,0.065563,17
QuickSort,det_med3,random,1000,131,165330826299,14526,2982,0.063439,20
QuickSort,det_med3,random,1000,132,165330826300,13876,2988,0.062654,20
QuickSort,det_med3,random,1000,133,165330826301,13980,3012,0.062654,19
QuickSort,det_med3,random,1000,134,165330826302,15419,3006,0.062443,22
QuickSort,det_med3,random,1000,135,165330826303,14496,3037,0.060963,22
QuickSort,det_med3,random,1000,136,165330826304,14018,3006,0.063227,20
QuickSort,det_med3,random,1000,137,165330826305,14097,3047,0.064023,19
QuickSort,det_med3,random,1000,138,165330826306,13662,3012,0.071682,20
QuickSort,det_med3,random,1000,139,165330826307,13461,3018,0.063037,17
QuickSort,det_med3,random,1000,140,165330826308,13633,3083,0.081767,18
QuickSort,det_med3,random,1000,141,165330826309,14043,2997,0.063097,18
QuickSort,det_med3,random,1000,142,165330826310,14672,2950,0.061638,19
QuickSort,det_med3,random,1000,143,165330826311,13967,3034,0.063489,24
QuickSort,det_med3,random,1000,144,165330826312,13730,3034,0.064133,18
QuickSort,det_med3,random,1000,145,165330826313,13993,2980,0.062341,19
QuickSort,det_med3,random,1000,146,165330826314,13920,3002,0.061849,19
QuickSort,det_med3,random,1000,147,165330826315,14068,3017,0.063046,22
QuickSort,det_med3,random,1000,148,165330826316,13835,3035,0.062321,18
QuickSort,det_med3,random,1000,149,165330826317,14773,2971,0.062312,24
QuickSort,det_med3,random,1000,150,165330826318,14376,3004,0.063509,22
QuickSort,det_med3,random,1000,151,165330826319,13542,3077,0.063006,18
QuickSort,det_med3,random,1000,152,165330826320,13539,3026,0.064184,18
QuickSort,det_med3,random,1000,153,165330826321,14884,2997,0.063741,20
QuickSort,det_med3,random,1000,154,165330826322,13613,3051,0.062583,18
QuickSort,det_med3,random,1000,155,165330826323,14156,2987,0.063056,20
QuickSort,det_med3,random,1000,156,165330826324,13718,3043,0.062412,19
QuickSort,det_med3,random,1000,157,165330826325,13999,3020,0.063107,18
QuickSort,det_med3,random,1000,158,165330826326,14730,2999,0.063308,20
QuickSort,det_med3,random,1000,159,165330826327,13854,2983,0.062402,19
QuickSort,det_med3,random,1000,160,165330826328,13650,3007,0.062704,19
QuickSort,det_med3,random,1000,161,165330826329,13893,3009,0.062804,21
QuickSort,det_med3,random,1000,162,165330826330,13580,2954,0.062795,17
QuickSort,det_med3,random,1000,163,165330826331,13664,3058,0.062181,17
QuickSort,det_med3,random,1000,164,165330826332,13889,3013,0.062271,20
QuickSort,det_med3,random,1000,165,165330826333,13698,3003,0.063127,18
QuickSort,det_med3,random,1000,166,165330826334,13659,2976,0.063047,20
QuickSort,det_med3,random,1000,167,165330826335,14319,3057,0.062593,19
QuickSort,det_med3,random,1000,168,165330826336,14407,3016,0.069931,20
QuickSort,det_med3,random,1000,169,165330826337,13970,3030,0.061285,21
QuickSort,det_med3,random,1000,170,165330826338,14592,3019,0.073886,19
QuickSort,det_med3,random,1000,171,165330826339,13531,2999,0.063942,18
QuickSort,det_med3,random,1000,172,165330826340,13775,3031,0.062422,19
QuickSort,det_med3,random,1000,173,165330826341,13666,3008,0.064043,17
QuickSort,det_med3,random,1000,174,165330826342,14000,3021,0.063237,22
QuickSort,det_med3,random,1000,175,165330826343,14752,3034,0.061033,20
QuickSort,det_med3,random,1000,176,165330826344,14868,2986,0.062704,21
QuickSort,det_med3,random,1000,177,165330826345,13771,3038,0.063046,19
QuickSort,det_med3,random,1000,178,165330826346,13246,3045,0.063308,16
QuickSort,det_med3,random,1000,179,165330826347,13660,3088,0.062533,19
QuickSort,det_med3,random,1000,180,165330826348,13681,3049,0.062916,19
QuickSort,det_med3,random,1000,181,165330826349,13548,3039,0.062181,18
QuickSort,det_med3,random,1000,182,165330826350,14159,3033,0.065331,19
QuickSort,det_med3,random,1000,183,165330826351,13672,3032,0.070796,18
QuickSort,det_med3,random,1000,184,165330826352,15214,2918,0.072628,22
QuickSort,det_med3,random,1000,185,165330826353,13563,3053,0.070786,18
QuickSort,det_med3,random,1000,186,165330826354,14174,2975,0.062211,20
QuickSort,det_med3,random,1000,187,165330826355,13875,2995,0.068069,19
QuickSort,det_med3,random,1000,188,165330826356,14418,3021,0.068582,18
QuickSort,det_med3,random,1000,189,165330826357,14344,3000,0.069196,19
QuickSort,det_med3,random,1000,190,165330826358,14359,2989,0.070917,22
QuickSort,det_med3,random,1000,191,165330826359,13701,3022,0.074098,16
QuickSort,det_med3,random,1000,192,165330826360,13824,3004,0.073483,19
QuickSort,det_med3,random,1000,193,165330826361,13899,3024,0.070142,21
QuickSort,det_med3,random,1000,194,165330826362,14056,3008,0.071703,17
QuickSort,det_med3,random,1000,195,165330826363,13749,3034,0.071631,24
QuickSort,det_med3,random,1000,196,165330826364,13760,3017,0.071672,22
QuickSort,det_med3,random,1000,197,165330826365,13538,3069,0.073001,17
QuickSort,det_med3,random,1000,198,165330826366,14117,2968,0.146132,19
QuickSort,det_med3,random,1000,199,165330826367,14145,2977,0.067908,20
