algorithm,variant,input_type,n,trial,seed,comparisons,swaps,time_ms,max_depth
QuickSort,det_first,reverse,5000,27,169548012259,12509998,2500,6.501196,4998
QuickSort,det_first,reverse,5000,28,169548012260,12509998,2500,6.771451,4998
QuickSort,det_first,reverse,5000,29,169548012261,12509998,2500,6.457229,4998
QuickSort,det_first,reverse,5000,30,169548012262,12509998,2500,6.456125,4998
QuickSort,det_first,reverse,5000,31,169548012263,12509998,2500,8.467541,4998
QuickSort,det_first,reverse,5000,32,169548012264,12509998,2500,7.224198,4998
QuickSort,det_first,reverse,5000,33,169548012265,12509998,2500,8.860944,4998
QuickSort,det_first,reverse,5000,34,169548012266,12509998,2500,7.203679,4998
QuickSort,det_first,reverse,5000,35,169548012267,12509998,2500,9.399076,4998
QuickSort,det_first,reverse,5000,36,169548012268,12509998,2500,9.467989,4998
QuickSort,det_first,reverse,5000,37,169548012269,12509998,2500,6.976665,4998
QuickSort,det_first,reverse,5000,38,169548012270,12509998,2500,8.030654,4998
QuickSort,det_first,reverse,5000,39,169548012271,12509998,2500,9.387036,4998
QuickSort,det_first,reverse,5000,40,169548012272,12509998,2500,7.331545,4998
QuickSort,det_first,reverse,5000,41,169548012273,12509998,2500,7.676889,4998
QuickSort,det_first,reverse,5000,42,169548012274,12509998,2500,8.577703,4998
QuickSort,det_first,reverse,5000,43,169548012275,12509998,2500,7.249077,4998
QuickSort,det_first,reverse,5000,44,169548012276,12509998,2500,9.301456,4998
QuickSort,det_first,reverse,5000,45,169548012277,12509998,2500,7.570745,4998
QuickSort,det_first,reverse,5000,46,169548012278,12509998,2500,8.435222,4998
QuickSort,det_first,reverse,5000,47,169548012279,12509998,2500,6.833145,4998
QuickSort,det_first,reverse,5000,48,169548012280,12509998,2500,7.509847,4998
QuickSort,det_first,reverse,5000,49,169548012281,12509998,2500,7.817789,4998
QuickSort,det_first,reverse,5000,50,169548012282,12509998,2500,7.552432,4998
QuickSort,det_first,reverse,5000,51,169548012283,12509998,2500,9.274660,4998
QuickSort,det_first,reverse,5000,52,169548012284,12509998,2500,7.993677,4998
QuickSort,det_first,reverse,5000,53,169548012285,12509998,2500,7.629881,4998
QuickSort,det_first,reverse,5000,54,169548012286,12509998,2500,9.735422,4998
QuickSort,det_first,reverse,5000,55,169548012287,12509998,2500,9.189807,4998
QuickSort,det_first,reverse,5000,56,169548012288,12509998,2500,8.127618,4998
QuickSort,det_first,reverse,5000,57,169548012289,12509998,2500,11.172506,4998
QuickSort,det_first,reverse,5000,58,169548012290,12509998,2500,6.964149,4998
QuickSort,det_first,reverse,5000,59,169548012291,12509998,2500,8.537445,4998
QuickSort,det_first,reverse,5000,60,169548012292,12509998,2500,9.693183,4998
QuickSort,det_first,reverse,5000,61,169548012293,12509998,2500,9.279129,4998
QuickSort,det_first,reverse,5000,62,169548012294,12509998,2500,7.450680,4998
QuickSort,det_first,reverse,5000,63,169548012295,12509998,2500,9.091225,4998
QuickSort,det_first,reverse,5000,64,169548012296,12509998,2500,7.687771,4998
QuickSort,det_first,reverse,5000,65,169548012297,12509998,2500,9.077734,4998
QuickSort,det_first,reverse,5000,66,169548012298,12509998,2500,8.160622,4998
QuickSort,det_first,reverse,5000,67,169548012299,12509998,2500,7.111072,4998
QuickSort,det_first,reverse,5000,68,169548012300,12509998,2500,8.476009,4998
QuickSort,det_first,reverse,5000,69,169548012301,12509998,2500,6.461463,4998
QuickSort,det_first,reverse,5000,70,169548012302,12509998,2500,7.926533,4998
QuickSort,det_first,reverse,5000,71,169548012303,12509998,2500,7.140073,4998
QuickSort,det_first,reverse,5000,72,169548012304,12509998,2500,7.032835,4998
QuickSort,det_first,reverse,5000,73,169548012305,12509998,2500,6.166210,4998
QuickSort,det_first,reverse,5000,74,169548012306,12509998,2500,6.344319,4998
QuickSort,det_first,reverse,5000,75,169548012307,12509998,2500,6.515080,4998
QuickSort,det_first,reverse,5000,76,169548012308,12509998,2500,6.744474,4998
QuickSort,det_first,reverse,5000,77,169548012309,12509998,2500,6.635178,4998
QuickSort,det_first,reverse,5000,78,169548012310,12509998,2500,6.150032,4998
QuickSort,det_first,reverse,5000,79,169548012311,12509998,2500,6.558026,4998
QuickSort,det_first,reverse,5000,80,169548012312,12509998,2500,6.101510,4998
QuickSort,det_first,reverse,5000,81,169548012313,12509998,2500,6.103545,4998
QuickSort,det_first,reverse,5000,82,169548012314,12509998,2500,6.722606,4998
QuickSort,det_first,reverse,5000,83,169548012315,12509998,2500,6.142014,4998
QuickSort,det_first,reverse,5000,84,169548012316,12509998,2500,6.426229,4998
QuickSort,det_first,reverse,5000,85,169548012317,12509998,2500,6.174618,4998
QuickSort,det_first,reverse,5000,86,169548012318,12509998,2500,6.158057,4998
QuickSort,det_first,reverse,5000,87,169548012319,12509998,2500,6.820874,4998
QuickSort,det_first,reverse,5000,88,169548012320,12509998,2500,7.343031,4998
QuickSort,det_first,reverse,5000,89,169548012321,12509998,2500,8.569249,4998
QuickSort,det_first,reverse,5000,90,169548012322,12509998,2500,6.799660,4998
QuickSort,det_first,reverse,5000,91,169548012323,12509998,2500,7.159179,4998
QuickSort,det_first,reverse,5000,92,169548012324,12509998,2500,6.209451,4998
QuickSort,det_first,reverse,5000,93,169548012325,12509998,2500,6.344238,4998
QuickSort,det_first,reverse,5000,94,169548012326,12509998,2500,6.439185,4998
QuickSort,det_first,reverse,5000,95,169548012327,12509998,2500,6.700640,4998
QuickSort,det_first,reverse,5000,96,169548012328,12509998,2500,7.547863,4998
QuickSort,det_first,reverse,5000,97,169548012329,12509998,2500,7.432738,4998
QuickSort,det_first,reverse,5000,98,169548012330,12509998,2500,8.292491,4998
QuickSort,det_first,reverse,5000,99,169548012331,12509998,2500,7.096289,4998
QuickSort,det_first,reverse,5000,100,169548012332,12509998,2500,7.095687,4998
QuickSort,det_first,reverse,5000,101,169548012333,12509998,2500,6.772170,4998
QuickSort,det_first,reverse,5000,102,169548012334,12509998,2500,6.877392,4998
QuickSort,det_first,reverse,5000,103,169548012335,12509998,2500,6.949761,4998
QuickSort,det_first,reverse,5000,104,169548012336,12509998,2500,7.256174,4998
QuickSort,det_first,reverse,5000,105,169548012337,12509998,2500,7.382078,4998
QuickSort,det_first,reverse,5000,106,169548012338,12509998,2500,7.637341,4998
QuickSort,det_first,reverse,5000,107,169548012339,12509998,2500,9.253759,4998
QuickSort,det_first,reverse,5000,108,169548012340,12509998,2500,8.710449,4998
QuickSort,det_first,reverse,5000,109,169548012341,12509998,2500,6.455653,4998
QuickSort,det_first,reverse,5000,110,169548012342,12509998,2500,6.695589,4998
QuickSort,det_first,reverse,5000,111,169548012343,12509998,2500,6.790344,4998
QuickSort,det_first,reverse,5000,112,169548012344,12509998,2500,6.822310,4998
QuickSort,det_first,reverse,5000,113,169548012345,12509998,2500,6.682877,4998
QuickSort,det_first,reverse,5000,114,169548012346,12509998,2500,6.295647,4998
QuickSort,det_first,reverse,5000,115,169548012347,12509998,2500,6.302709,4998
QuickSort,det_first,reverse,5000,116,169548012348,12509998,2500,6.528810,4998
QuickSort,det_first,reverse,5000,117,169548012349,12509998,2500,8.226517,4998
QuickSort,det_first,reverse,5000,118,169548012350,12509998,2500,9.244828,4998
QuickSort,det_first,reverse,5000,119,169548012351,12509998,2500,8.402931,4998
QuickSort,det_first,reverse,5000,120,169548012352,12509998,2500,6.269623,4998
QuickSort,det_first,reverse,5000,121,169548012353,12509998,2500,7.748283,4998
QuickSort,det_first,reverse,5000,122,169548012354,12509998,2500,6.272405,4998
QuickSort,det_first,reverse,5000,123,169548012355,12509998,2500,6.335779,4998
QuickSort,det_first,reverse,5000,124,169548012356,12509998,2500,6.273548,4998
QuickSort,det_first,reverse,5000,125,169548012357,12509998,2500,7.107746,4998
QuickSort,det_first,reverse,5000,126,169548012358,12509998,2500,6.156395,4998
QuickSort,det_first,reverse,5000,127,169548012359,12509998,2500,6.082383,4998
QuickSort,det_first,reverse,5000,128,169548012360,12509998,2500,6.446812,4998
QuickSort,det_first,reverse,5000,129,169548012361,12509998,2500,6.580154,4998
QuickSort,det_first,reverse,5000,130,169548012362,12509998,2500,7.099430,4998
QuickSort,det_first,reverse,5000,131,169548012363,12509998,2500,6.475280,4998
QuickSort,det_first,reverse,5000,132,169548012364,12509998,2500,6.207776,4998
QuickSort,det_first,reverse,5000,133,169548012365,12509998,2500,6.287147,4998
QuickSort,det_first,reverse,5000,134,169548012366,12509998,2500,6.170033,4998
QuickSort,det_first,reverse,5000,135,169548012367,12509998,2500,6.684832,4998
QuickSort,det_first,reverse,5000,136,169548012368,12509998,2500,6.180116,4998
QuickSort,det_first,reverse,5000,137,169548012369,12509998,2500,6.377767,4998
QuickSort,det_first,reverse,5000,138,169548012370,12509998,2500,6.178332,4998
QuickSort,det_first,reverse,5000,139,169548012371,12509998,2500,6.175643,4998
QuickSort,det_first,reverse,5000,140,169548012372,12509998,2500,6.204345,4998
QuickSort,det_first,reverse,5000,141,169548012373,12509998,2500,6.076141,4998
QuickSort,det_first,reverse,5000,142,169548012374,12509998,2500,6.547305,4998
QuickSort,det_first,reverse,5000,143,169548012375,12509998,2500,8.367946,4998
QuickSort,det_first,reverse,5000,144,169548012376,12509998,2500,6.793759,4998
QuickSort,det_first,reverse,5000,145,169548012377,12509998,2500,7.528257,4998
QuickSort,det_first,reverse,5000,146,169548012378,12509998,2500,6.979493,4998
QuickSort,det_first,reverse,5000,147,169548012379,12509998,2500,7.301834,4998
QuickSort,det_first,reverse,5000,148,169548012380,12509998,2500,7.561053,4998
QuickSort,det_first,reverse,5000,149,169548012381,12509998,2500,6.986983,4998
QuickSort,det_first,reverse,5000,150,169548012382,12509998,2500,6.241935,4998
QuickSort,det_first,reverse,5000,151,169548012383,12509998,2500,7.661284,4998
QuickSort,det_first,reverse,5000,152,169548012384,12509998,2500,6.661290,4998
QuickSort,det_first,reverse,5000,153,169548012385,12509998,2500,6.749232,4998
QuickSort,det_first,reverse,5000,154,169548012386,12509998,2500,6.606467,4998
QuickSort,det_first,reverse,5000,155,169548012387,12509998,2500,6.604189,4998
QuickSort,det_first,reverse,5000,156,169548012388,12509998,2500,8.765780,4998
QuickSort,det_first,reverse,5000,157,169548012389,12509998,2500,6.649550,4998
QuickSort,det_first,reverse,5000,158,169548012390,12509998,2500,7.370820,4998
QuickSort,det_first,reverse,5000,159,169548012391,12509998,2500,6.598067,4998
QuickSort,det_first,reverse,5000,160,169548012392,12509998,2500,7.428942,4998
QuickSort,det_first,reverse,5000,161,169548012393,12509998,2500,6.548861,4998
QuickSort,det_first,reverse,5000,162,169548012394,12509998,2500,7.514679,4998
QuickSort,det_first,reverse,5000,163,169548012395,12509998,2500,6.617115,4998
QuickSort,det_first,reverse,5000,164,169548012396,12509998,2500,6.279359,4998
QuickSort,det_first,reverse,5000,165,169548012397,12509998,2500,6.968747,4998
QuickSort,det_first,reverse,5000,166,169548012398,12509998,2500,6.415810,4998
QuickSort,det_first,reverse,5000,167,169548012399,12509998,2500,6.690884,4998
QuickSort,det_first,reverse,5000,168,169548012400,12509998,2500,6.183400,4998
QuickSort,det_first,reverse,5000,169,169548012401,12509998,2500,7.406466,4998
QuickSort,det_first,reverse,5000,170,169548012402,12509998,2500,6.733835,4998
QuickSort,det_first,reverse,5000,171,169548012403,12509998,2500,6.986409,4998
QuickSort,det_first,reverse,5000,172,169548012404,12509998,2500,6.217531,4998
QuickSort,det_first,reverse,5000,173,169548012405,12509998,2500,6.712150,4998
QuickSort,det_first,reverse,5000,174,169548012406,12509998,2500,7.040100,4998
QuickSort,det_first,reverse,5000,175,169548012407,12509998,2500,6.208981,4998
QuickSort,det_first,reverse,5000,176,169548012408,12509998,2500,6.181492,4998
QuickSort,det_first,reverse,5000,177,169548012409,12509998,2500,6.132608,4998
QuickSort,det_first,reverse,5000,178,169548012410,12509998,2500,6.195684,4998
QuickSort,det_first,reverse,5000,179,169548012411,12509998,2500,6.405436,4998
QuickSort,det_first,reverse,5000,180,169548012412,12509998,2500,7.209930,4998
QuickSort,det_first,reverse,5000,181,169548012413,12509998,2500,7.699469,4998
QuickSort,det_first,reverse,5000,182,169548012414,12509998,2500,7.750602,4998
QuickSort,det_first,reverse,5000,183,169548012415,12509998,2500,7.079118,4998
QuickSort,det_first,reverse,5000,184,169548012416,12509998,2500,6.476968,4998
QuickSort,det_first,reverse,5000,185,169548012417,12509998,2500,7.089997,4998
QuickSort,det_first,reverse,5000,186,169548012418,12509998,2500,6.470294,4998
QuickSort,det_first,reverse,5000,187,169548012419,12509998,2500,7.262745,4998
QuickSort,det_first,reverse,5000,188,169548012420,12509998,2500,6.046245,4998
QuickSort,det_first,reverse,5000,189,169548012421,12509998,2500,6.157479,4998
QuickSort,det_first,reverse,5000,190,169548012422,12509998,2500,6.151587,4998
QuickSort,det_first,reverse,5000,191,169548012423,12509998,2500,6.909527,4998
QuickSort,det_first,reverse,5000,192,169548012424,12509998,2500,6.315927,4998
QuickSort,det_first,reverse,5000,193,169548012425,12509998,2500,6.032206,4998
QuickSort,det_first,reverse,5000,194,169548012426,12509998,2500,6.015837,4998
QuickSort,det_first,reverse,5000,195,169548012427,12509998,2500,7.257228,4998
QuickSort,det_first,reverse,5000,196,169548012428,12509998,2500,6.921932,4998
QuickSort,det_first,reverse,5000,197,169548012429,12509998,2500,6.566408,4998
QuickSort,det_first,reverse,5000,198,169548012430,12509998,2500,6.066004,4998
QuickSort,det_first,reverse,5000,199,169548012431,12509998,2500,6.202514,4998
