algorithm,variant,input_type,n,trial,seed,comparisons,swaps,time_ms,max_depth
QuickSort,det_med3,sorted,1000,93,165529144545,11804,1332,0.014786,10
QuickSort,det_med3,sorted,1000,94,165529144546,11804,1332,0.015087,10
QuickSort,det_med3,sorted,1000,95,165529144547,11804,1332,0.014926,10
QuickSort,det_med3,sorted,1000,96,165529144548,11804,1332,0.014725,10
QuickSort,det_med3,sorted,1000,97,165529144549,11804,1332,0.014775,10
QuickSort,det_med3,sorted,1000,98,165529144550,11804,1332,0.014765,10
QuickSort,det_med3,sorted,1000,99,165529144551,11804,1332,0.014544,10
QuickSort,det_med3,sorted,1000,100,165529144552,11804,1332,0.014836,10
QuickSort,det_med3,sorted,1000,101,165529144553,11804,1332,0.014675,10
QuickSort,det_med3,sorted,1000,102,165529144554,11804,1332,0.014916,10
QuickSort,det_med3,sorted,1000,103,165529144555,11804,1332,0.014694,10
QuickSort,det_med3,sorted,1000,104,165529144556,11804,1332,0.014936,10
QuickSort,det_med3,sorted,1000,105,165529144557,11804,1332,0.014574,10
QuickSort,det_med3,sorted,1000,106,165529144558,11804,1332,0.014906,10
QuickSort,det_med3,sorted,1000,107,165529144559,11804,1332,0.014776,10
QuickSort,det_med3,sorted,1000,108,165529144560,11804,1332,0.014865,10
QuickSort,det_med3,sorted,1000,109,165529144561,11804,1332,0.014806,10
QuickSort,det_med3,sorted,1000,110,165529144562,11804,1332,0.014916,10
QuickSort,det_med3,sorted,1000,111,165529144563,11804,1332,0.014815,10
QuickSort,det_med3,sorted,1000,112,165529144564,11804,1332,0.014997,10
QuickSort,det_med3,sorted,1000,113,165529144565,11804,1332,0.014986,10
QuickSort,det_med3,sorted,1000,114,165529144566,11804,1332,0.014856,10
QuickSort,det_med3,sorted,1000,115,165529144567,11804,1332,0.014765,10
QuickSort,det_med3,sorted,1000,116,165529144568,11804,1332,0.032459,10
QuickSort,det_med3,sorted,1000,117,165529144569,11804,1332,0.027467,10
QuickSort,det_med3,sorted,1000,118,165529144570,11804,1332,0.026963,10
QuickSort,det_med3,sorted,1000,119,165529144571,11804,1332,0.026954,10
QuickSort,det_med3,sorted,1000,120,165529144572,11804,1332,0.027799,10
QuickSort,det_med3,sorted,1000,121,165529144573,11804,1332,0.026712,10
QuickSort,det_med3,sorted,1000,122,165529144574,11804,1332,0.027276,10
QuickSort,det_med3,sorted,1000,123,165529144575,11804,1332,0.026732,10
QuickSort,det_med3,sorted,1000,124,165529144576,11804,1332,0.026652,10
QuickSort,det_med3,sorted,1000,125,165529144577,11804,1332,0.026621,10
QuickSort,det_med3,sorted,1000,126,165529144578,11804,1332,0.026893,10
QuickSort,det_med3,sorted,1000,127,165529144579,11804,1332,0.026934,10
QuickSort,det_med3,sorted,1000,128,165529144580,11804,1332,0.026380,10
QuickSort,det_med3,sorted,1000,129,165529144581,11804,1332,0.026410,10
QuickSort,det_med3,sorted,1000,130,165529144582,11804,1332,0.026430,10
QuickSort,det_med3,sorted,1000,131,165529144583,11804,1332,0.027135,10
QuickSort,det_med3,sorted,1000,132,165529144584,11804,1332,0.026682,10
QuickSort,det_med3,sorted,1000,133,165529144585,11804,1332,0.026632,10
QuickSort,det_med3,sorted,1000,134,165529144586,11804,1332,0.026370,10
QuickSort,det_med3,sorted,1000,135,165529144587,11804,1332,0.026662,10
QuickSort,det_med3,sorted,1000,136,165529144588,11804,1332,0.027115,10
QuickSort,det_med3,sorted,1000,137,165529144589,11804,1332,0.026480,10
QuickSort,det_med3,sorted,1000,138,165529144590,11804,1332,0.026511,10
QuickSort,det_med3,sorted,1000,139,165529144591,11804,1332,0.027306,10
QuickSort,det_med3,sorted,1000,140,165529144592,11804,1332,0.026843,10
QuickSort,det_med3,sorted,1000,141,165529144593,11804,1332,0.026954,10
QuickSort,det_med3,sorted,1000,142,165529144594,11804,1332,0.026964,10
QuickSort,det_med3,sorted,1000,143,165529144595,11804,1332,0.026461,10
QuickSort,det_med3,sorted,1000,144,165529144596,11804,1332,0.026621,10
QuickSort,det_med3,sorted,1000,145,165529144597,11804,1332,0.026551,10
QuickSort,det_med3,sorted,1000,146,165529144598,11804,1332,0.026783,10
QuickSort,det_med3,sorted,1000,147,165529144599,11804,1332,0.026702,10
QuickSort,det_med3,sorted,1000,148,165529144600,11804,1332,0.020190,10
QuickSort,det_med3,sorted,1000,149,165529144601,11804,1332,0.014835,10
QuickSort,det_med3,sorted,1000,150,165529144602,11804,1332,0.014997,10
QuickSort,det_med3,sorted,1000,151,165529144603,11804,1332,0.014553,10
QuickSort,det_med3,sorted,1000,152,165529144604,11804,1332,0.014836,10
QuickSort,det_med3,sorted,1000,153,165529144605,11804,1332,0.014926,10
QuickSort,det_med3,sorted,1000,154,165529144606,11804,1332,0.014725,10
QuickSort,det_med3,sorted,1000,155,165529144607,11804,1332,0.014956,10
QuickSort,det_med3,sorted,1000,156,165529144608,11804,1332,0.014765,10
QuickSort,det_med3,sorted,1000,157,165529144609,11804,1332,0.025252,10
QuickSort,det_med3,sorted,1000,158,165529144610,11804,1332,0.014896,10
QuickSort,det_med3,sorted,1000,159,165529144611,11804,1332,0.016909,10
QuickSort,det_med3,sorted,1000,160,165529144612,11804,1332,0.014886,10
QuickSort,det_med3,sorted,1000,161,165529144613,11804,1332,0.014866,10
QuickSort,det_med3,sorted,1000,162,165529144614,11804,1332,0.014996,10
QuickSort,det_med3,sorted,1000,163,165529144615,11804,1332,0.015017,10
QuickSort,det_med3,sorted,1000,164,165529144616,11804,1332,0.014856,10
QuickSort,det_med3,sorted,1000,165,165529144617,11804,1332,0.015027,10
QuickSort,det_med3,sorted,1000,166,165529144618,11804,1332,0.015138,10
QuickSort,det_med3,sorted,1000,167,165529144619,11804,1332,0.014996,10
QuickSort,det_med3,sorted,1000,168,165529144620,11804,1332,0.015047,10
QuickSort,det_med3,sorted,1000,169,165529144621,11804,1332,0.015088,10
QuickSort,det_med3,sorted,1000,170,165529144622,11804,1332,0.014966,10
QuickSort,det_med3,sorted,1000,171,165529144623,11804,1332,0.015400,10
QuickSort,det_med3,sorted,1000,172,165529144624,11804,1332,0.015137,10
QuickSort,det_med3,sorted,1000,173,165529144625,11804,1332,0.014484,10
QuickSort,det_med3,sorted,1000,174,165529144626,11804,1332,0.015390,10
QuickSort,det_med3,sorted,1000,175,165529144627,11804,1332,0.015218,10
QuickSort,det_med3,sorted,1000,176,165529144628,11804,1332,0.014625,10
QuickSort,det_med3,sorted,1000,177,165529144629,11804,1332,0.014997,10
QuickSort,det_med3,sorted,1000,178,165529144630,11804,1332,0.015480,10
QuickSort,det_med3,sorted,1000,179,165529144631,11804,1332,0.014715,10
QuickSort,det_med3,sorted,1000,180,165529144632,11804,1332,0.015168,10
QuickSort,det_med3,sorted,1000,181,165529144633,11804,1332,0.015127,10
QuickSort,det_med3,sorted,1000,182,165529144634,11804,1332,0.015148,10
QuickSort,det_med3,sorted,1000,183,165529144635,11804,1332,0.014926,10
QuickSort,det_med3,sorted,1000,184,165529144636,11804,1332,0.015007,10
QuickSort,det_med3,sorted,1000,185,165529144637,11804,1332,0.015359,10
QuickSort,det_med3,sorted,1000,186,165529144638,11804,1332,0.015198,10
QuickSort,det_med3,sorted,1000,187,165529144639,11804,1332,0.015288,10
QuickSort,det_med3,sorted,1000,188,165529144640,11804,1332,0.015137,10
QuickSort,det_med3,sorted,1000,189,165529144641,11804,1332,0.014664,10
QuickSort,det_med3,sorted,1000,190,165529144642,11804,1332,0.031956,10
QuickSort,det_med3,sorted,1000,191,165529144643,11804,1332,0.014886,10
QuickSort,det_med3,sorted,1000,192,165529144644,11804,1332,0.015178,10
QuickSort,det_med3,sorted,1000,193,165529144645,11804,1332,0.015097,10
QuickSort,det_med3,sorted,1000,194,165529144646,11804,1332,0.015178,10
QuickSort,det_med3,sorted,1000,195,165529144647,11804,1332,0.015278,10
QuickSort,det_med3,sorted,1000,196,165529144648,11804,1332,0.021982,10
QuickSort,det_med3,sorted,1000,197,165529144649,11804,1332,0.019646,10
QuickSort,det_med3,sorted,1000,198,165529144650,11804,1332,0.019042,10
QuickSort,det_med3,sorted,1000,199,165529144651,11804,1332,0.021730,10
