algorithm,variant,input_type,n,trial,seed,comparisons,swaps,time_ms,max_depth
QuickSort,det_first,nearly_sorted,1000,130,165784593082,41848,142,0.032530,98
QuickSort,det_first,nearly_sorted,1000,131,165784593083,41700,136,0.032217,100
QuickSort,det_first,nearly_sorted,1000,132,165784593084,31442,142,0.027155,97
QuickSort,det_first,nearly_sorted,1000,133,165784593085,27099,148,0.025394,70
QuickSort,det_first,nearly_sorted,1000,134,165784593086,32031,154,0.027477,78
QuickSort,det_first,nearly_sorted,1000,135,165784593087,28385,154,0.025746,69
QuickSort,det_first,nearly_sorted,1000,136,165784593088,43379,141,0.033556,152
QuickSort,det_first,nearly_sorted,1000,137,165784593089,56861,127,0.040561,126
QuickSort,det_first,nearly_sorted,1000,138,165784593090,52110,142,0.038015,108
QuickSort,det_first,nearly_sorted,1000,139,165784593091,36094,160,0.029984,103
QuickSort,det_first,nearly_sorted,1000,140,165784593092,37758,154,0.030658,111
QuickSort,det_first,nearly_sorted,1000,141,165784593093,33366,140,0.028081,77
QuickSort,det_first,nearly_sorted,1000,142,165784593094,39323,152,0.031513,83
QuickSort,det_first,nearly_sorted,1000,143,165784593095,49675,136,0.037240,131
QuickSort,det_first,nearly_sorted,1000,144,165784593096,37192,128,0.030074,99
QuickSort,det_first,nearly_sorted,1000,145,165784593097,32808,140,0.027769,75
QuickSort,det_first,nearly_sorted,1000,146,165784593098,42704,158,0.033416,107
QuickSort,det_first,nearly_sorted,1000,147,165784593099,34901,148,0.029219,111
QuickSort,det_first,nearly_sorted,1000,148,165784593100,30567,150,0.027265,87
QuickSort,det_first,nearly_sorted,1000,149,165784593101,33089,156,0.028061,74
QuickSort,det_first,nearly_sorted,1000,150,165784593102,65553,152,0.045684,126
QuickSort,det_first,nearly_sorted,1000,151,165784593103,37680,150,0.030225,73
QuickSort,det_first,nearly_sorted,1000,152,165784593104,40501,140,0.053937,94
QuickSort,det_first,nearly_sorted,1000,153,165784593105,42833,144,0.033335,86
QuickSort,det_first,nearly_sorted,1000,154,165784593106,47897,144,0.036254,92
QuickSort,det_first,nearly_sorted,1000,155,165784593107,30820,150,0.026380,84
QuickSort,det_first,nearly_sorted,1000,156,165784593108,34714,158,0.030013,99
QuickSort,det_first,nearly_sorted,1000,157,165784593109,34507,154,0.028937,95
QuickSort,det_first,nearly_sorted,1000,158,165784593110,27417,146,0.025152,70
QuickSort,det_first,nearly_sorted,1000,159,165784593111,29671,148,0.026188,88
QuickSort,det_first,nearly_sorted,1000,160,165784593112,56902,142,0.041316,127
QuickSort,det_first,nearly_sorted,1000,161,165784593113,30013,144,0.026310,65
QuickSort,det_first,nearly_sorted,1000,162,165784593114,33036,152,0.028605,77
QuickSort,det_first,nearly_sorted,1000,163,165784593115,41074,156,0.032570,77
QuickSort,det_first,nearly_sorted,1000,164,165784593116,26662,150,0.024548,60
QuickSort,det_first,nearly_sorted,1000,165,165784593117,37644,140,0.030255,95
QuickSort,det_first,nearly_sorted,1000,166,165784593118,34966,130,0.028806,92
QuickSort,det_first,nearly_sorted,1000,167,165784593119,59177,130,0.042645,122
QuickSort,det_first,nearly_sorted,1000,168,165784593120,59824,152,0.042534,131
QuickSort,det_first,nearly_sorted,1000,169,165784593121,40021,140,0.031624,107
QuickSort,det_first,nearly_sorted,1000,170,165784593122,35406,150,0.029158,96
QuickSort,det_first,nearly_sorted,1000,171,165784593123,55049,146,0.054370,104
QuickSort,det_first,nearly_sorted,1000,172,165784593124,33262,132,0.032922,82
QuickSort,det_first,nearly_sorted,1000,173,165784593125,32908,160,0.034452,94
QuickSort,det_first,nearly_sorted,1000,174,165784593126,30940,132,0.039666,82
QuickSort,det_first,nearly_sorted,1000,175,165784593127,30792,150,0.044587,89
QuickSort,det_first,nearly_sorted,1000,176,165784593128,32720,146,0.028031,95
QuickSort,det_first,nearly_sorted,1000,177,165784593129,32517,146,0.027256,70
QuickSort,det_first,nearly_sorted,1000,178,165784593130,41363,144,0.032500,122
QuickSort,det_first,nearly_sorted,1000,179,165784593131,30886,142,0.026712,87
QuickSort,det_first,nearly_sorted,1000,180,165784593132,34615,156,0.029500,106
QuickSort,det_first,nearly_sorted,1000,181,165784593133,58231,152,0.042816,111
QuickSort,det_first,nearly_sorted,1000,182,165784593134,37532,142,0.029973,87
QuickSort,det_first,nearly_sorted,1000,183,165784593135,67545,126,0.058689,129
QuickSort,det_first,nearly_sorted,1000,184,165784593136,33226,152,0.033697,94
QuickSort,det_first,nearly_sorted,1000,185,165784593137,35716,144,0.034331,75
QuickSort,det_first,nearly_sorted,1000,186,165784593138,29585,152,0.030879,89
QuickSort,det_first,nearly_sorted,1000,187,165784593139,47368,154,0.042635,91
QuickSort,det_first,nearly_sorted,1000,188,165784593140,33023,136,0.027537,76
QuickSort,det_first,nearly_sorted,1000,189,165784593141,34243,143,0.028766,78
QuickSort,det_first,nearly_sorted,1000,190,165784593142,46530,144,0.035428,116
QuickSort,det_first,nearly_sorted,1000,191,165784593143,31737,152,0.027165,73
QuickSort,det_first,nearly_sorted,1000,192,165784593144,37393,156,0.030768,133
QuickSort,det_first,nearly_sorted,1000,193,165784593145,46364,136,0.035056,97
QuickSort,det_first,nearly_sorted,1000,194,165784593146,39996,146,0.032993,80
QuickSort,det_first,nearly_sorted,1000,195,165784593147,44679,132,0.034241,153
QuickSort,det_first,nearly_sorted,1000,196,165784593148,37420,122,0.029540,90
QuickSort,det_first,nearly_sorted,1000,197,165784593149,31532,146,0.026612,83
QuickSort,det_first,nearly_sorted,1000,198,165784593150,48649,148,0.036424,108
QuickSort,det_first,nearly_sorted,1000,199,165784593151,25576,150,0.024398,75
