algorithm,variant,input_type,n,trial,seed,comparisons,swaps,time_ms,max_depth
QuickSort,det_last,reverse,1000,34,165644316118,501997,1498,0.253383,998
QuickSort,det_last,reverse,1000,35,165644316119,501997,1498,0.253363,998
QuickSort,det_last,reverse,1000,36,165644316120,501997,1498,0.253514,998
QuickSort,det_last,reverse,1000,37,165644316121,501997,1498,0.253071,998
QuickSort,det_last,reverse,1000,38,165644316122,501997,1498,0.253071,998
QuickSort,det_last,reverse,1000,39,165644316123,501997,1498,0.297909,998
QuickSort,det_last,reverse,1000,40,165644316124,501997,1498,0.362325,998
QuickSort,det_last,reverse,1000,41,165644316125,501997,1498,0.262713,998
QuickSort,det_last,reverse,1000,42,165644316126,501997,1498,0.303738,998
QuickSort,det_last,reverse,1000,43,165644316127,501997,1498,0.426771,998
QuickSort,det_last,reverse,1000,44,165644316128,501997,1498,0.326212,998
QuickSort,det_last,reverse,1000,45,165644316129,501997,1498,0.284816,998
QuickSort,det_last,reverse,1000,46,165644316130,501997,1498,0.262321,998
QuickSort,det_last,reverse,1000,47,165644316131,501997,1498,0.270554,998
QuickSort,det_last,reverse,1000,48,165644316132,501997,1498,0.358591,998
QuickSort,det_last,reverse,1000,49,165644316133,501997,1498,0.384317,998
QuickSort,det_last,reverse,1000,50,165644316134,501997,1498,0.529886,998
QuickSort,det_last,reverse,1000,51,165644316135,501997,1498,0.416947,998
QuickSort,det_last,reverse,1000,52,165644316136,501997,1498,0.453794,998
QuickSort,det_last,reverse,1000,53,165644316137,501997,1498,0.424194,998
QuickSort,det_last,reverse,1000,54,165644316138,501997,1498,0.421647,998
QuickSort,det_last,reverse,1000,55,165644316139,501997,1498,0.352180,998
QuickSort,det_last,reverse,1000,56,165644316140,501997,1498,0.262351,998
QuickSort,det_last,reverse,1000,57,165644316141,501997,1498,0.261707,998
QuickSort,det_last,reverse,1000,58,165644316142,501997,1498,0.261072,998
QuickSort,det_last,reverse,1000,59,165644316143,501997,1498,0.346363,998
QuickSort,det_last,reverse,1000,60,165644316144,501997,1498,0.342638,998
QuickSort,det_last,reverse,1000,61,165644316145,501997,1498,0.362577,998
QuickSort,det_last,reverse,1000,62,165644316146,501997,1498,0.367730,998
QuickSort,det_last,reverse,1000,63,165644316147,501997,1498,0.317587,998
QuickSort,det_last,reverse,1000,64,165644316148,501997,1498,0.272416,998
QuickSort,det_last,reverse,1000,65,165644316149,501997,1498,0.272859,998
QuickSort,det_last,reverse,1000,66,165644316150,501997,1498,0.284917,998
QuickSort,det_last,reverse,1000,67,165644316151,501997,1498,0.261677,998
QuickSort,det_last,reverse,1000,68,165644316152,501997,1498,0.335069,998
QuickSort,det_last,reverse,1000,69,165644316153,501997,1498,0.261687,998
QuickSort,det_last,reverse,1000,70,165644316154,501997,1498,0.392218,998
QuickSort,det_last,reverse,1000,71,165644316155,501997,1498,0.394342,998
QuickSort,det_last,reverse,1000,72,165644316156,501997,1498,0.281524,998
QuickSort,det_last,reverse,1000,73,165644316157,501997,1498,0.262230,998
QuickSort,det_last,reverse,1000,74,165644316158,501997,1498,0.262310,998
QuickSort,det_last,reverse,1000,75,165644316159,501997,1498,0.270785,998
QuickSort,det_last,reverse,1000,76,165644316160,501997,1498,0.261183,998
QuickSort,det_last,reverse,1000,77,165644316161,501997,1498,0.261072,998
QuickSort,det_last,reverse,1000,78,165644316162,501997,1498,0.269798,998
QuickSort,det_last,reverse,1000,79,165644316163,501997,1498,0.282450,998
QuickSort,det_last,reverse,1000,80,165644316164,501997,1498,0.261637,998
QuickSort,det_last,reverse,1000,81,165644316165,501997,1498,0.295384,998
QuickSort,det_last,reverse,1000,82,165644316166,501997,1498,0.270946,998
QuickSort,det_last,reverse,1000,83,165644316167,501997,1498,0.261767,998
QuickSort,det_last,reverse,1000,84,165644316168,501997,1498,0.261636,998
QuickSort,det_last,reverse,1000,85,165644316169,501997,1498,0.261536,998
QuickSort,det_last,reverse,1000,86,165644316170,501997,1498,0.271369,998
QuickSort,det_last,reverse,1000,87,165644316171,501997,1498,0.272577,998
QuickSort,det_last,reverse,1000,88,165644316172,501997,1498,0.261637,998
QuickSort,det_last,reverse,1000,89,165644316173,501997,1498,0.261062,998
QuickSort,det_last,reverse,1000,90,165644316174,501997,1498,0.271168,998
QuickSort,det_last,reverse,1000,91,165644316175,501997,1498,0.261676,998
QuickSort,det_last,reverse,1000,92,165644316176,501997,1498,0.288268,998
QuickSort,det_last,reverse,1000,93,165644316177,501997,1498,0.318272,998
QuickSort,det_last,reverse,1000,94,165644316178,501997,1498,0.445159,998
QuickSort,det_last,reverse,1000,95,165644316179,501997,1498,0.398095,998
QuickSort,det_last,reverse,1000,96,165644316180,501997,1498,0.266609,998
QuickSort,det_last,reverse,1000,97,165644316181,501997,1498,0.253635,998
QuickSort,det_last,reverse,1000,98,165644316182,501997,1498,0.253313,998
QuickSort,det_last,reverse,1000,99,165644316183,501997,1498,0.288549,998
QuickSort,det_last,reverse,1000,100,165644316184,501997,1498,0.272516,998
QuickSort,det_last,reverse,1000,101,165644316185,501997,1498,0.267021,998
QuickSort,det_last,reverse,1000,102,165644316186,501997,1498,0.253534,998
QuickSort,det_last,reverse,1000,103,165644316187,501997,1498,0.253282,998
QuickSort,det_last,reverse,1000,104,165644316188,501997,1498,0.253162,998
QuickSort,det_last,reverse,1000,105,165644316189,501997,1498,0.263267,998
QuickSort,det_last,reverse,1000,106,165644316190,501997,1498,0.253181,998
QuickSort,det_last,reverse,1000,107,165644316191,501997,1498,0.253040,998
QuickSort,det_last,reverse,1000,108,165644316192,501997,1498,0.264777,998
QuickSort,det_last,reverse,1000,109,165644316193,501997,1498,0.263891,998
QuickSort,det_last,reverse,1000,110,165644316194,501997,1498,0.253856,998
QuickSort,det_last,reverse,1000,111,165644316195,501997,1498,0.253232,998
QuickSort,det_last,reverse,1000,112,165644316196,501997,1498,0.583460,998
QuickSort,det_last,reverse,1000,113,165644316197,501997,1498,0.465148,998
QuickSort,det_last,reverse,1000,114,165644316198,501997,1498,0.285631,998
QuickSort,det_last,reverse,1000,115,165644316199,501997,1498,0.267666,998
QuickSort,det_last,reverse,1000,116,165644316200,501997,1498,0.293813,998
QuickSort,det_last,reverse,1000,117,165644316201,501997,1498,0.254470,998
QuickSort,det_last,reverse,1000,118,165644316202,501997,1498,0.254913,998
QuickSort,det_last,reverse,1000,119,165644316203,501997,1498,0.292284,998
QuickSort,det_last,reverse,1000,120,165644316204,501997,1498,0.324340,998
QuickSort,det_last,reverse,1000,121,165644316205,501997,1498,0.265733,998
QuickSort,det_last,reverse,1000,122,165644316206,501997,1498,0.275314,998
QuickSort,det_last,reverse,1000,123,165644316207,501997,1498,0.253474,998
QuickSort,det_last,reverse,1000,124,165644316208,501997,1498,0.253413,998
QuickSort,det_last,reverse,1000,125,165644316209,501997,1498,0.271137,998
QuickSort,det_last,reverse,1000,126,165644316210,501997,1498,0.254219,998
QuickSort,det_last,reverse,1000,127,165644316211,501997,1498,0.253876,998
QuickSort,det_last,reverse,1000,128,165644316212,501997,1498,0.254601,998
QuickSort,det_last,reverse,1000,129,165644316213,501997,1498,0.253806,998
QuickSort,det_last,reverse,1000,130,165644316214,501997,1498,0.254169,998
QuickSort,det_last,reverse,1000,131,165644316215,501997,1498,0.254027,998
QuickSort,det_last,reverse,1000,132,165644316216,501997,1498,0.254329,998
QuickSort,det_last,reverse,1000,133,165644316217,501997,1498,0.268984,998
QuickSort,det_last,reverse,1000,134,165644316218,501997,1498,0.254591,998
QuickSort,det_last,reverse,1000,135,165644316219,501997,1498,0.253162,998
QuickSort,det_last,reverse,1000,136,165644316220,501997,1498,0.253383,998
QuickSort,det_last,reverse,1000,137,165644316221,501997,1498,0.293593,998
QuickSort,det_last,reverse,1000,138,165644316222,501997,1498,0.254662,998
QuickSort,det_last,reverse,1000,139,165644316223,501997,1498,0.254007,998
QuickSort,det_last,reverse,1000,140,165644316224,501997,1498,0.262673,998
QuickSort,det_last,reverse,1000,141,165644316225,501997,1498,0.414874,998
QuickSort,det_last,reverse,1000,142,165644316226,501997,1498,0.322700,998
QuickSort,det_last,reverse,1000,143,165644316227,501997,1498,0.256514,998
QuickSort,det_last,reverse,1000,144,165644316228,501997,1498,0.254248,998
QuickSort,det_last,reverse,1000,145,165644316229,501997,1498,0.253806,998
QuickSort,det_last,reverse,1000,146,165644316230,501997,1498,0.253262,998
QuickSort,det_last,reverse,1000,147,165644316231,501997,1498,0.301322,998
QuickSort,det_last,reverse,1000,148,165644316232,501997,1498,0.265783,998
QuickSort,det_last,reverse,1000,149,165644316233,501997,1498,0.253806,998
QuickSort,det_last,reverse,1000,150,165644316234,501997,1498,0.253081,998
QuickSort,det_last,reverse,1000,151,165644316235,501997,1498,0.253433,998
QuickSort,det_last,reverse,1000,152,165644316236,501997,1498,0.253031,998
QuickSort,det_last,reverse,1000,153,165644316237,501997,1498,0.253051,998
QuickSort,det_last,reverse,1000,154,165644316238,501997,1498,0.253041,998
QuickSort,det_last,reverse,1000,155,165644316239,501997,1498,0.264303,998
QuickSort,det_last,reverse,1000,156,165644316240,501997,1498,0.254621,998
QuickSort,det_last,reverse,1000,157,165644316241,501997,1498,0.253192,998
QuickSort,det_last,reverse,1000,158,165644316242,501997,1498,0.253262,998
QuickSort,det_last,reverse,1000,159,165644316243,501997,1498,0.253181,998
QuickSort,det_last,reverse,1000,160,165644316244,501997,1498,0.253001,998
QuickSort,det_last,reverse,1000,161,165644316245,501997,1498,0.343192,998
QuickSort,det_last,reverse,1000,162,165644316246,501997,1498,0.264918,998
QuickSort,det_last,reverse,1000,163,165644316247,501997,1498,0.299360,998
QuickSort,det_last,reverse,1000,164,165644316248,501997,1498,0.261495,998
QuickSort,det_last,reverse,1000,165,165644316249,501997,1498,0.408533,998
QuickSort,det_last,reverse,1000,166,165644316250,501997,1498,0.442834,998
QuickSort,det_last,reverse,1000,167,165644316251,501997,1498,0.415357,998
QuickSort,det_last,reverse,1000,168,165644316252,501997,1498,0.334183,998
QuickSort,det_last,reverse,1000,169,165644316253,501997,1498,0.253946,998
QuickSort,det_last,reverse,1000,170,165644316254,501997,1498,0.254994,998
QuickSort,det_last,reverse,1000,171,165644316255,501997,1498,0.286768,998
QuickSort,det_last,reverse,1000,172,165644316256,501997,1498,0.254711,998
QuickSort,det_last,reverse,1000,173,165644316257,501997,1498,0.253997,998
QuickSort,det_last,reverse,1000,174,165644316258,501997,1498,0.253262,998
QuickSort,det_last,reverse,1000,175,165644316259,501997,1498,0.253192,998
QuickSort,det_last,reverse,1000,176,165644316260,501997,1498,0.269185,998
QuickSort,det_last,reverse,1000,177,165644316261,501997,1498,0.319720,998
QuickSort,det_last,reverse,1000,178,165644316262,501997,1498,0.325186,998
QuickSort,det_last,reverse,1000,179,165644316263,501997,1498,0.365124,998
QuickSort,det_last,reverse,1000,180,165644316264,501997,1498,0.308116,998
QuickSort,det_last,reverse,1000,181,165644316265,501997,1498,0.396354,998
QuickSort,det_last,reverse,1000,182,165644316266,501997,1498,0.309556,998
QuickSort,det_last,reverse,1000,183,165644316267,501997,1498,0.317214,998
QuickSort,det_last,reverse,1000,184,165644316268,501997,1498,0.296833,998
QuickSort,det_last,reverse,1000,185,165644316269,501997,1498,0.431360,998
QuickSort,det_last,reverse,1000,186,165644316270,501997,1498,0.428371,998
QuickSort,det_last,reverse,1000,187,165644316271,501997,1498,0.333097,998
QuickSort,det_last,reverse,1000,188,165644316272,501997,1498,0.302862,998
QuickSort,det_last,reverse,1000,189,165644316273,501997,1498,0.304371,998
QuickSort,det_last,reverse,1000,190,165644316274,501997,1498,0.315241,998
QuickSort,det_last,reverse,1000,191,165644316275,501997,1498,0.383311,998
QuickSort,det_last,reverse,1000,192,165644316276,501997,1498,0.277981,998
QuickSort,det_last,reverse,1000,193,165644316277,501997,1498,0.430625,998
QuickSort,det_last,reverse,1000,194,165644316278,501997,1498,0.307512,998
QuickSort,det_last,reverse,1000,195,165644316279,501997,1498,0.276683,998
QuickSort,det_last,reverse,1000,196,165644316280,501997,1498,0.254289,998
QuickSort,det_last,reverse,1000,197,165644316281,501997,1498,0.362617,998
QuickSort,det_last,reverse,1000,198,165644316282,501997,1498,0.278575,998
QuickSort,det_last,reverse,1000,199,165644316283,501997,1498,0.254098,998
QuickSort,det_last,reverse,10000,0,181812722737,50019997,14998,30.736088,9998
QuickSort,det_last,reverse,10000,1,181812722738,50019997,14998,23.777780,9998
QuickSort,det_last,reverse,10000,2,181812722739,50019997,14998,27.127478,9998
QuickSort,det_last,reverse,10000,3,181812722740,50019997,14998,23.471716,9998
QuickSort,det_last,reverse,10000,4,181812722741,50019997,14998,23.387340,9998
QuickSort,det_last,reverse,10000,5,181812722742,50019997,14998,23.797554,9998
QuickSort,det_last,reverse,10000,6,181812722743,50019997,14998,25.851023,9998
QuickSort,det_last,reverse,10000,7,181812722744,50019997,14998,24.638169,9998
QuickSort,det_last,reverse,10000,8,181812722745,50019997,14998,25.884362,9998
QuickSort,det_last,reverse,10000,9,181812722746,50019997,14998,25.147120,9998
QuickSort,det_last,reverse,10000,10,181812722747,50019997,14998,23.962097,9998
QuickSort,det_last,reverse,10000,11,181812722748,50019997,14998,23.654160,9998
QuickSort,det_last,reverse,10000,12,181812722749,50019997,14998,24.262930,9998
QuickSort,det_last,reverse,10000,13,181812722750,50019997,14998,23.776584,9998
QuickSort,det_last,reverse,10000,14,181812722751,50019997,14998,24.531436,9998
QuickSort,det_last,reverse,10000,15,181812722752,50019997,14998,24.600043,9998
QuickSort,det_last,reverse,10000,16,181812722753,50019997,14998,24.575565,9998
QuickSort,det_last,reverse,10000,17,181812722754,50019997,14998,27.018550,9998
QuickSort,det_last,reverse,10000,18,181812722755,50019997,14998,24.729642,9998
QuickSort,det_last,reverse,10000,19,181812722756,50019997,14998,26.577515,9998
QuickSort,det_last,reverse,10000,20,181812722757,50019997,14998,23.514472,9998
QuickSort,det_last,reverse,10000,21,181812722758,50019997,14998,28.134008,9998
QuickSort,det_last,reverse,10000,22,181812722759,50019997,14998,26.297265,9998
QuickSort,det_last,reverse,10000,23,181812722760,50019997,14998,23.580777,9998
QuickSort,det_last,reverse,10000,24,181812722761,50019997,14998,23.179234,9998
QuickSort,det_last,reverse,10000,25,181812722762,50019997,14998,26.740832,9998
QuickSort,det_last,reverse,10000,26,181812722763,50019997,14998,27.503909,9998
QuickSort,det_last,reverse,10000,27,181812722764,50019997,14998,29.642348,9998
QuickSort,det_last,reverse,10000,28,181812722765,50019997,14998,31.373223,9998
QuickSort,det_last,reverse,10000,29,181812722766,50019997,14998,36.560173,9998
QuickSort,det_last,reverse,10000,30,181812722767,50019997,14998,30.743302,9998
QuickSort,det_last,reverse,10000,31,181812722768,50019997,14998,26.209952,9998
QuickSort,det_last,reverse,10000,32,181812722769,50019997,14998,27.811891,9998
QuickSort,det_last,reverse,10000,33,181812722770,50019997,14998,28.600304,9998
QuickSort,det_last,reverse,10000,34,181812722771,50019997,14998,28.955712,9998
QuickSort,det_last,reverse,10000,35,181812722772,50019997,14998,28.237821,9998
QuickSort,det_last,reverse,10000,36,181812722773,50019997,14998,27.880897,9998
QuickSort,det_last,reverse,10000,37,181812722774,50019997,14998,25.731080,9998
QuickSort,det_last,reverse,10000,38,181812722775,50019997,14998,26.522435,9998
QuickSort,det_last,reverse,10000,39,181812722776,50019997,14998,27.832370,9998
QuickSort,det_last,reverse,10000,40,181812722777,50019997,14998,25.749702,9998
QuickSort,det_last,reverse,10000,41,181812722778,50019997,14998,25.365815,9998
QuickSort,det_last,reverse,10000,42,181812722779,50019997,14998,26.933682,9998
QuickSort,det_last,reverse,10000,43,181812722780,50019997,14998,26.680636,9998
QuickSort,det_last,reverse,10000,44,181812722781,50019997,14998,25.843415,9998
QuickSort,det_last,reverse,10000,45,181812722782,50019997,14998,26.047469,9998
QuickSort,det_last,reverse,10000,46,181812722783,50019997,14998,27.839502,9998
QuickSort,det_last,reverse,10000,47,181812722784,50019997,14998,25.288765,9998
QuickSort,det_last,reverse,10000,48,181812722785,50019997,14998,25.279862,9998
QuickSort,det_last,reverse,10000,49,181812722786,50019997,14998,25.314511,9998
QuickSort,det_last,reverse,10000,50,181812722787,50019997,14998,27.412965,9998
QuickSort,det_last,reverse,10000,51,181812722788,50019997,14998,24.902984,9998
QuickSort,det_last,reverse,10000,52,181812722789,50019997,14998,24.865470,9998
