algorithm,variant,input_type,n,trial,seed,comparisons,swaps,time_ms,max_depth
QuickSort,det_last,sorted,5000,32,168111415525,12512497,9998,6.266972,4998
QuickSort,det_last,sorted,5000,33,168111415526,12512497,9998,6.816491,4998
QuickSort,det_last,sorted,5000,34,168111415527,12512497,9998,8.994079,4998
QuickSort,det_last,sorted,5000,35,168111415528,12512497,9998,6.907318,4998
QuickSort,det_last,sorted,5000,36,168111415529,12512497,9998,6.101079,4998
QuickSort,det_last,sorted,5000,37,168111415530,12512497,9998,6.159430,4998
QuickSort,det_last,sorted,5000,38,168111415531,12512497,9998,6.376673,4998
QuickSort,det_last,sorted,5000,39,168111415532,12512497,9998,6.803554,4998
QuickSort,det_last,sorted,5000,40,168111415533,12512497,9998,7.642167,4998
QuickSort,det_last,sorted,5000,41,168111415534,12512497,9998,6.768878,4998
QuickSort,det_last,sorted,5000,42,168111415535,12512497,9998,7.314772,4998
QuickSort,det_last,sorted,5000,43,168111415536,12512497,9998,6.887982,4998
QuickSort,det_last,sorted,5000,44,168111415537,12512497,9998,7.731668,4998
QuickSort,det_last,sorted,5000,45,168111415538,12512497,9998,6.670799,4998
QuickSort,det_last,sorted,5000,46,168111415539,12512497,9998,9.206218,4998
QuickSort,det_last,sorted,5000,47,168111415540,12512497,9998,9.763663,4998
QuickSort,det_last,sorted,5000,48,168111415541,12512497,9998,8.906406,4998
QuickSort,det_last,sorted,5000,49,168111415542,12512497,9998,6.505721,4998
QuickSort,det_last,sorted,5000,50,168111415543,12512497,9998,7.537639,4998
QuickSort,det_last,sorted,5000,51,168111415544,12512497,9998,6.955744,4998
QuickSort,det_last,sorted,5000,52,168111415545,12512497,9998,9.316773,4998
QuickSort,det_last,sorted,5000,53,168111415546,12512497,9998,5.864380,4998
QuickSort,det_last,sorted,5000,54,168111415547,12512497,9998,6.597411,4998
QuickSort,det_last,sorted,5000,55,168111415548,12512497,9998,5.979846,4998
QuickSort,det_last,sorted,5000,56,168111415549,12512497,9998,6.643819,4998
QuickSort,det_last,sorted,5000,57,168111415550,12512497,9998,9.356210,4998
QuickSort,det_last,sorted,5000,58,168111415551,12512497,9998,8.479354,4998
QuickSort,det_last,sorted,5000,59,168111415552,12512497,9998,6.230700,4998
QuickSort,det_last,sorted,5000,60,168111415553,12512497,9998,5.515910,4998
QuickSort,det_last,sorted,5000,61,168111415554,12512497,9998,8.706119,4998
QuickSort,det_last,sorted,5000,62,168111415555,12512497,9998,6.521652,4998
QuickSort,det_last,sorted,5000,63,168111415556,12512497,9998,6.863391,4998
QuickSort,det_last,sorted,5000,64,168111415557,12512497,9998,5.991710,4998
QuickSort,det_last,sorted,5000,65,168111415558,12512497,9998,8.579383,4998
QuickSort,det_last,sorted,5000,66,168111415559,12512497,9998,5.561816,4998
QuickSort,det_last,sorted,5000,67,168111415560,12512497,9998,5.989709,4998
QuickSort,det_last,sorted,5000,68,168111415561,12512497,9998,7.233349,4998
QuickSort,det_last,sorted,5000,69,168111415562,12512497,9998,8.319951,4998
QuickSort,det_last,sorted,5000,70,168111415563,12512497,9998,6.504263,4998
QuickSort,det_last,sorted,5000,71,168111415564,12512497,9998,6.498156,4998
QuickSort,det_last,sorted,5000,72,168111415565,12512497,9998,7.001128,4998
QuickSort,det_last,sorted,5000,73,168111415566,12512497,9998,6.396482,4998
QuickSort,det_last,sorted,5000,74,168111415567,12512497,9998,6.229414,4998
QuickSort,det_last,sorted,5000,75,168111415568,12512497,9998,5.971931,4998
QuickSort,det_last,sorted,5000,76,168111415569,12512497,9998,10.189270,4998
QuickSort,det_last,sorted,5000,77,168111415570,12512497,9998,7.366694,4998
QuickSort,det_last,sorted,5000,78,168111415571,12512497,9998,8.575997,4998
QuickSort,det_last,sorted,5000,79,168111415572,12512497,9998,6.240463,4998
QuickSort,det_last,sorted,5000,80,168111415573,12512497,9998,11.178175,4998
QuickSort,det_last,sorted,5000,81,168111415574,12512497,9998,5.644546,4998
QuickSort,det_last,sorted,5000,82,168111415575,12512497,9998,6.108050,4998
QuickSort,det_last,sorted,5000,83,168111415576,12512497,9998,6.934599,4998
QuickSort,det_last,sorted,5000,84,168111415577,12512497,9998,5.929732,4998
QuickSort,det_last,sorted,5000,85,168111415578,12512497,9998,6.281607,4998
QuickSort,det_last,sorted,5000,86,168111415579,12512497,9998,5.903967,4998
QuickSort,det_last,sorted,5000,87,168111415580,12512497,9998,6.086735,4998
QuickSort,det_last,sorted,5000,88,168111415581,12512497,9998,6.552158,4998
QuickSort,det_last,sorted,5000,89,168111415582,12512497,9998,5.825998,4998
QuickSort,det_last,sorted,5000,90,168111415583,12512497,9998,5.650050,4998
QuickSort,det_last,sorted,5000,91,168111415584,12512497,9998,5.473339,4998
QuickSort,det_last,sorted,5000,92,168111415585,12512497,9998,5.495097,4998
QuickSort,det_last,sorted,5000,93,168111415586,12512497,9998,6.288648,4998
QuickSort,det_last,sorted,5000,94,168111415587,12512497,9998,5.838112,4998
QuickSort,det_last,sorted,5000,95,168111415588,12512497,9998,6.890905,4998
QuickSort,det_last,sorted,5000,96,168111415589,12512497,9998,6.301074,4998
QuickSort,det_last,sorted,5000,97,168111415590,12512497,9998,5.580167,4998
QuickSort,det_last,sorted,5000,98,168111415591,12512497,9998,7.224739,4998
QuickSort,det_last,sorted,5000,99,168111415592,12512497,9998,7.967976,4998
QuickSort,det_last,sorted,5000,100,168111415593,12512497,9998,7.326747,4998
QuickSort,det_last,sorted,5000,101,168111415594,12512497,9998,5.341954,4998
QuickSort,det_last,sorted,5000,102,168111415595,12512497,9998,5.842111,4998
QuickSort,det_last,sorted,5000,103,168111415596,12512497,9998,5.778948,4998
QuickSort,det_last,sorted,5000,104,168111415597,12512497,9998,5.960389,4998
QuickSort,det_last,sorted,5000,105,168111415598,12512497,9998,7.319704,4998
QuickSort,det_last,sorted,5000,106,168111415599,12512497,9998,7.121457,4998
QuickSort,det_last,sorted,5000,107,168111415600,12512497,9998,6.230057,4998
QuickSort,det_last,sorted,5000,108,168111415601,12512497,9998,6.021041,4998
QuickSort,det_last,sorted,5000,109,168111415602,12512497,9998,7.299925,4998
QuickSort,det_last,sorted,5000,110,168111415603,12512497,9998,8.016302,4998
QuickSort,det_last,sorted,5000,111,168111415604,12512497,9998,7.184559,4998
QuickSort,det_last,sorted,5000,112,168111415605,12512497,9998,6.256204,4998
QuickSort,det_last,sorted,5000,113,168111415606,12512497,9998,6.273079,4998
QuickSort,det_last,sorted,5000,114,168111415607,12512497,9998,6.154308,4998
QuickSort,det_last,sorted,5000,115,168111415608,12512497,9998,5.956482,4998
QuickSort,det_last,sorted,5000,116,168111415609,12512497,9998,5.876263,4998
QuickSort,det_last,sorted,5000,117,168111415610,12512497,9998,7.785820,4998
QuickSort,det_last,sorted,5000,118,168111415611,12512497,9998,7.332100,4998
QuickSort,det_last,sorted,5000,119,168111415612,12512497,9998,8.634449,4998
QuickSort,det_last,sorted,5000,120,168111415613,12512497,9998,8.043152,4998
QuickSort,det_last,sorted,5000,121,168111415614,12512497,9998,5.924098,4998
QuickSort,det_last,sorted,5000,122,168111415615,12512497,9998,5.855922,4998
QuickSort,det_last,sorted,5000,123,168111415616,12512497,9998,6.494480,4998
QuickSort,det_last,sorted,5000,124,168111415617,12512497,9998,5.705157,4998
QuickSort,det_last,sorted,5000,125,168111415618,12512497,9998,5.289346,4998
QuickSort,det_last,sorted,5000,126,168111415619,12512497,9998,9.424968,4998
QuickSort,det_last,sorted,5000,127,168111415620,12512497,9998,5.842391,4998
QuickSort,det_last,sorted,5000,128,168111415621,12512497,9998,7.206639,4998
QuickSort,det_last,sorted,5000,129,168111415622,12512497,9998,6.900943,4998
QuickSort,det_last,sorted,5000,130,168111415623,12512497,9998,6.369893,4998
QuickSort,det_last,sorted,5000,131,168111415624,12512497,9998,5.803079,4998
QuickSort,det_last,sorted,5000,132,168111415625,12512497,9998,6.918131,4998
QuickSort,det_last,sorted,5000,133,168111415626,12512497,9998,6.174937,4998
QuickSort,det_last,sorted,5000,134,168111415627,12512497,9998,6.113714,4998
QuickSort,det_last,sorted,5000,135,168111415628,12512497,9998,7.195304,4998
QuickSort,det_last,sorted,5000,136,168111415629,12512497,9998,5.998366,4998
QuickSort,det_last,sorted,5000,137,168111415630,12512497,9998,6.196294,4998
QuickSort,det_last,sorted,5000,138,168111415631,12512497,9998,5.934963,4998
QuickSort,det_last,sorted,5000,139,168111415632,12512497,9998,6.049077,4998
QuickSort,det_last,sorted,5000,140,168111415633,12512497,9998,5.623625,4998
QuickSort,det_last,sorted,5000,141,168111415634,12512497,9998,5.300752,4998
QuickSort,det_last,sorted,5000,142,168111415635,12512497,9998,5.765279,4998
QuickSort,det_last,sorted,5000,143,168111415636,12512497,9998,7.887365,4998
QuickSort,det_last,sorted,5000,144,168111415637,12512497,9998,5.932193,4998
QuickSort,det_last,sorted,5000,145,168111415638,12512497,9998,6.414161,4998
QuickSort,det_last,sorted,5000,146,168111415639,12512497,9998,5.599108,4998
QuickSort,det_last,sorted,5000,147,168111415640,12512497,9998,5.771282,4998
QuickSort,det_last,sorted,5000,148,168111415641,12512497,9998,5.629519,4998
QuickSort,det_last,sorted,5000,149,168111415642,12512497,9998,5.407747,4998
QuickSort,det_last,sorted,5000,150,168111415643,12512497,9998,5.490988,4998
QuickSort,det_last,sorted,5000,151,168111415644,12512497,9998,6.363116,4998
QuickSort,det_last,sorted,5000,152,168111415645,12512497,9998,5.495707,4998
QuickSort,det_last,sorted,5000,153,168111415646,12512497,9998,7.030129,4998
QuickSort,det_last,sorted,5000,154,168111415647,12512497,9998,5.546481,4998
QuickSort,det_last,sorted,5000,155,168111415648,12512497,9998,5.885486,4998
QuickSort,det_last,sorted,5000,156,168111415649,12512497,9998,5.687068,4998
QuickSort,det_last,sorted,5000,157,168111415650,12512497,9998,5.586437,4998
QuickSort,det_last,sorted,5000,158,168111415651,12512497,9998,7.125405,4998
QuickSort,det_last,sorted,5000,159,168111415652,12512497,9998,5.650874,4998
QuickSort,det_last,sorted,5000,160,168111415653,12512497,9998,5.796021,4998
QuickSort,det_last,sorted,5000,161,168111415654,12512497,9998,6.625167,4998
QuickSort,det_last,sorted,5000,162,168111415655,12512497,9998,5.242259,4998
QuickSort,det_last,sorted,5000,163,168111415656,12512497,9998,5.675835,4998
QuickSort,det_last,sorted,5000,164,168111415657,12512497,9998,5.558078,4998
QuickSort,det_last,sorted,5000,165,168111415658,12512497,9998,6.133141,4998
QuickSort,det_last,sorted,5000,166,168111415659,12512497,9998,5.702911,4998
QuickSort,det_last,sorted,5000,167,168111415660,12512497,9998,5.925615,4998
QuickSort,det_last,sorted,5000,168,168111415661,12512497,9998,5.730099,4998
QuickSort,det_last,sorted,5000,169,168111415662,12512497,9998,9.574633,4998
QuickSort,det_last,sorted,5000,170,168111415663,12512497,9998,6.514567,4998
QuickSort,det_last,sorted,5000,171,168111415664,12512497,9998,5.458652,4998
QuickSort,det_last,sorted,5000,172,168111415665,12512497,9998,5.495920,4998
QuickSort,det_last,sorted,5000,173,168111415666,12512497,9998,6.569807,4998
QuickSort,det_last,sorted,5000,174,168111415667,12512497,9998,5.731083,4998
QuickSort,det_last,sorted,5000,175,168111415668,12512497,9998,5.740028,4998
QuickSort,det_last,sorted,5000,176,168111415669,12512497,9998,7.185023,4998
QuickSort,det_last,sorted,5000,177,168111415670,12512497,9998,6.209395,4998
QuickSort,det_last,sorted,5000,178,168111415671,12512497,9998,7.702640,4998
QuickSort,det_last,sorted,5000,179,168111415672,12512497,9998,6.831074,4998
QuickSort,det_last,sorted,5000,180,168111415673,12512497,9998,6.989287,4998
QuickSort,det_last,sorted,5000,181,168111415674,12512497,9998,5.669651,4998
QuickSort,det_last,sorted,5000,182,168111415675,12512497,9998,5.648736,4998
QuickSort,det_last,sorted,5000,183,168111415676,12512497,9998,7.736305,4998
QuickSort,det_last,sorted,5000,184,168111415677,12512497,9998,5.780720,4998
QuickSort,det_last,sorted,5000,185,168111415678,12512497,9998,7.811402,4998
QuickSort,det_last,sorted,5000,186,168111415679,12512497,9998,5.536278,4998
QuickSort,det_last,sorted,5000,187,168111415680,12512497,9998,6.012632,4998
QuickSort,det_last,sorted,5000,188,168111415681,12512497,9998,6.025254,4998
QuickSort,det_last,sorted,5000,189,168111415682,12512497,9998,5.990336,4998
QuickSort,det_last,sorted,5000,190,168111415683,12512497,9998,6.297404,4998
QuickSort,det_last,sorted,5000,191,168111415684,12512497,9998,5.571117,4998
QuickSort,det_last,sorted,5000,192,168111415685,12512497,9998,6.804520,4998
QuickSort,det_last,sorted,5000,193,168111415686,12512497,9998,6.034258,4998
QuickSort,det_last,sorted,5000,194,168111415687,12512497,9998,5.833821,4998
QuickSort,det_last,sorted,5000,195,168111415688,12512497,9998,5.675913,4998
QuickSort,det_last,sorted,5000,196,168111415689,12512497,9998,6.565691,4998
QuickSort,det_last,sorted,5000,197,168111415690,12512497,9998,7.865849,4998
QuickSort,det_last,sorted,5000,198,168111415691,12512497,9998,6.159649,4998
QuickSort,det_last,sorted,5000,199,168111415692,12512497,9998,5.819596,4998
