algorithm,variant,input_type,n,trial,seed,comparisons,swaps,time_ms,max_depth
QuickSort,det_first,sorted,5000,55,166514669773,12507498,0,8.157609,4998
QuickSort,det_first,sorted,5000,56,166514669774,12507498,0,8.750756,4998
QuickSort,det_first,sorted,5000,57,166514669775,12507498,0,7.710199,4998
QuickSort,det_first,sorted,5000,58,166514669776,12507498,0,7.822573,4998
QuickSort,det_first,sorted,5000,59,166514669777,12507498,0,9.087270,4998
QuickSort,det_first,sorted,5000,60,166514669778,12507498,0,8.581207,4998
QuickSort,det_first,sorted,5000,61,166514669779,12507498,0,8.412313,4998
QuickSort,det_first,sorted,5000,62,166514669780,12507498,0,9.352168,4998
QuickSort,det_first,sorted,5000,63,166514669781,12507498,0,10.002987,4998
QuickSort,det_first,sorted,5000,64,166514669782,12507498,0,12.344592,4998
QuickSort,det_first,sorted,5000,65,166514669783,12507498,0,9.904617,4998
QuickSort,det_first,sorted,5000,66,166514669784,12507498,0,8.901019,4998
QuickSort,det_first,sorted,5000,67,166514669785,12507498,0,8.079071,4998
QuickSort,det_first,sorted,5000,68,166514669786,12507498,0,9.570379,4998
QuickSort,det_first,sorted,5000,69,166514669787,12507498,0,8.547063,4998
QuickSort,det_first,sorted,5000,70,166514669788,12507498,0,8.196524,4998
QuickSort,det_first,sorted,5000,71,166514669789,12507498,0,7.648247,4998
QuickSort,det_first,sorted,5000,72,166514669790,12507498,0,7.713235,4998
QuickSort,det_first,sorted,5000,73,166514669791,12507498,0,7.538381,4998
QuickSort,det_first,sorted,5000,74,166514669792,12507498,0,7.838959,4998
QuickSort,det_first,sorted,5000,75,166514669793,12507498,0,7.887617,4998
QuickSort,det_first,sorted,5000,76,166514669794,12507498,0,7.288684,4998
QuickSort,det_first,sorted,5000,77,166514669795,12507498,0,7.346584,4998
QuickSort,det_first,sorted,5000,78,166514669796,12507498,0,7.982312,4998
QuickSort,det_first,sorted,5000,79,166514669797,12507498,0,7.006265,4998
QuickSort,det_first,sorted,5000,80,166514669798,12507498,0,7.215261,4998
QuickSort,det_first,sorted,5000,81,166514669799,12507498,0,7.010537,4998
QuickSort,det_first,sorted,5000,82,166514669800,12507498,0,7.723747,4998
QuickSort,det_first,sorted,5000,83,166514669801,12507498,0,7.717998,4998
QuickSort,det_first,sorted,5000,84,166514669802,12507498,0,7.664600,4998
QuickSort,det_first,sorted,5000,85,166514669803,12507498,0,7.873172,4998
QuickSort,det_first,sorted,5000,86,166514669804,12507498,0,8.171669,4998
QuickSort,det_first,sorted,5000,87,166514669805,12507498,0,7.092621,4998
QuickSort,det_first,sorted,5000,88,166514669806,12507498,0,7.133880,4998
QuickSort,det_first,sorted,5000,89,166514669807,12507498,0,7.614988,4998
QuickSort,det_first,sorted,5000,90,166514669808,12507498,0,7.971572,4998
QuickSort,det_first,sorted,5000,91,166514669809,12507498,0,8.042657,4998
QuickSort,det_first,sorted,5000,92,166514669810,12507498,0,9.105161,4998
QuickSort,det_first,sorted,5000,93,166514669811,12507498,0,9.787966,4998
QuickSort,det_first,sorted,5000,94,166514669812,12507498,0,21.840084,4998
QuickSort,det_first,sorted,5000,95,166514669813,12507498,0,15.881154,4998
QuickSort,det_first,sorted,5000,96,166514669814,12507498,0,17.377176,4998
QuickSort,det_first,sorted,5000,97,166514669815,12507498,0,9.475601,4998
QuickSort,det_first,sorted,5000,98,166514669816,12507498,0,8.132963,4998
QuickSort,det_first,sorted,5000,99,166514669817,12507498,0,7.230045,4998
QuickSort,det_first,sorted,5000,100,166514669818,12507498,0,15.289320,4998
QuickSort,det_first,sorted,5000,101,166514669819,12507498,0,7.273484,4998
QuickSort,det_first,sorted,5000,102,166514669820,12507498,0,7.054781,4998
QuickSort,det_first,sorted,5000,103,166514669821,12507498,0,7.069917,4998
QuickSort,det_first,sorted,5000,104,166514669822,12507498,0,7.158676,4998
QuickSort,det_first,sorted,5000,105,166514669823,12507498,0,8.347748,4998
QuickSort,det_first,sorted,5000,106,166514669824,12507498,0,7.479062,4998
QuickSort,det_first,sorted,5000,107,166514669825,12507498,0,7.075907,4998
QuickSort,det_first,sorted,5000,108,166514669826,12507498,0,6.818538,4998
QuickSort,det_first,sorted,5000,109,166514669827,12507498,0,6.914513,4998
QuickSort,det_first,sorted,5000,110,166514669828,12507498,0,6.868651,4998
QuickSort,det_first,sorted,5000,111,166514669829,12507498,0,6.825965,4998
QuickSort,det_first,sorted,5000,112,166514669830,12507498,0,7.124653,4998
QuickSort,det_first,sorted,5000,113,166514669831,12507498,0,6.908190,4998
QuickSort,det_first,sorted,5000,114,166514669832,12507498,0,7.027785,4998
QuickSort,det_first,sorted,5000,115,166514669833,12507498,0,6.891037,4998
QuickSort,det_first,sorted,5000,116,166514669834,12507498,0,7.016930,4998
QuickSort,det_first,sorted,5000,117,166514669835,12507498,0,6.849425,4998
QuickSort,det_first,sorted,5000,118,166514669836,12507498,0,6.854419,4998
QuickSort,det_first,sorted,5000,119,166514669837,12507498,0,6.868510,4998
QuickSort,det_first,sorted,5000,120,166514669838,12507498,0,6.863918,4998
QuickSort,det_first,sorted,5000,121,166514669839,12507498,0,8.406443,4998
QuickSort,det_first,sorted,5000,122,166514669840,12507498,0,6.817855,4998
QuickSort,det_first,sorted,5000,123,166514669841,12507498,0,6.977259,4998
QuickSort,det_first,sorted,5000,124,166514669842,12507498,0,6.978284,4998
QuickSort,det_first,sorted,5000,125,166514669843,12507498,0,7.154916,4998
QuickSort,det_first,sorted,5000,126,166514669844,12507498,0,6.865947,4998
QuickSort,det_first,sorted,5000,127,166514669845,12507498,0,6.854038,4998
QuickSort,det_first,sorted,5000,128,166514669846,12507498,0,7.109075,4998
QuickSort,det_first,sorted,5000,129,166514669847,12507498,0,6.919960,4998
QuickSort,det_first,sorted,5000,130,166514669848,12507498,0,6.896876,4998
QuickSort,det_first,sorted,5000,131,166514669849,12507498,0,6.854704,4998
QuickSort,det_first,sorted,5000,132,166514669850,12507498,0,8.063945,4998
QuickSort,det_first,sorted,5000,133,166514669851,12507498,0,7.283625,4998
QuickSort,det_first,sorted,5000,134,166514669852,12507498,0,7.700751,4998
QuickSort,det_first,sorted,5000,135,166514669853,12507498,0,7.501486,4998
QuickSort,det_first,sorted,5000,136,166514669854,12507498,0,7.442316,4998
QuickSort,det_first,sorted,5000,137,166514669855,12507498,0,6.978063,4998
QuickSort,det_first,sorted,5000,138,166514669856,12507498,0,8.148090,4998
QuickSort,det_first,sorted,5000,139,166514669857,12507498,0,6.911809,4998
QuickSort,det_first,sorted,5000,140,166514669858,12507498,0,7.297727,4998
QuickSort,det_first,sorted,5000,141,166514669859,12507498,0,6.876481,4998
QuickSort,det_first,sorted,5000,142,166514669860,12507498,0,7.198275,4998
QuickSort,det_first,sorted,5000,143,166514669861,12507498,0,7.818044,4998
QuickSort,det_first,sorted,5000,144,166514669862,12507498,0,6.956193,4998
QuickSort,det_first,sorted,5000,145,166514669863,12507498,0,9.133578,4998
QuickSort,det_first,sorted,5000,146,166514669864,12507498,0,9.575948,4998
QuickSort,det_first,sorted,5000,147,166514669865,12507498,0,7.967629,4998
QuickSort,det_first,sorted,5000,148,166514669866,12507498,0,8.636424,4998
QuickSort,det_first,sorted,5000,149,166514669867,12507498,0,7.969077,4998
QuickSort,det_first,sorted,5000,150,166514669868,12507498,0,7.976654,4998
QuickSort,det_first,sorted,5000,151,166514669869,12507498,0,7.763006,4998
QuickSort,det_first,sorted,5000,152,166514669870,12507498,0,8.366914,4998
QuickSort,det_first,sorted,5000,153,166514669871,12507498,0,7.555629,4998
QuickSort,det_first,sorted,5000,154,166514669872,12507498,0,7.431582,4998
QuickSort,det_first,sorted,5000,155,166514669873,12507498,0,7.005834,4998
QuickSort,det_first,sorted,5000,156,166514669874,12507498,0,7.100612,4998
QuickSort,det_first,sorted,5000,157,166514669875,12507498,0,6.898853,4998
QuickSort,det_first,sorted,5000,158,166514669876,12507498,0,7.325648,4998
QuickSort,det_first,sorted,5000,159,166514669877,12507498,0,7.378615,4998
QuickSort,det_first,sorted,5000,160,166514669878,12507498,0,7.028540,4998
QuickSort,det_first,sorted,5000,161,166514669879,12507498,0,7.021245,4998
QuickSort,det_first,sorted,5000,162,166514669880,12507498,0,7.017402,4998
QuickSort,det_first,sorted,5000,163,166514669881,12507498,0,7.420747,4998
QuickSort,det_first,sorted,5000,164,166514669882,12507498,0,6.899045,4998
QuickSort,det_first,sorted,5000,165,166514669883,12507498,0,7.020437,4998
QuickSort,det_first,sorted,5000,166,166514669884,12507498,0,6.939720,4998
QuickSort,det_first,sorted,5000,167,166514669885,12507498,0,7.402234,4998
QuickSort,det_first,sorted,5000,168,166514669886,12507498,0,8.042244,4998
QuickSort,det_first,sorted,5000,169,166514669887,12507498,0,7.434879,4998
QuickSort,det_first,sorted,5000,170,166514669888,12507498,0,7.259876,4998
QuickSort,det_first,sorted,5000,171,166514669889,12507498,0,7.825281,4998
QuickSort,det_first,sorted,5000,172,166514669890,12507498,0,7.135840,4998
QuickSort,det_first,sorted,5000,173,166514669891,12507498,0,7.759146,4998
QuickSort,det_first,sorted,5000,174,166514669892,12507498,0,7.559850,4998
QuickSort,det_first,sorted,5000,175,166514669893,12507498,0,7.127600,4998
QuickSort,det_first,sorted,5000,176,166514669894,12507498,0,7.008169,4998
QuickSort,det_first,sorted,5000,177,166514669895,12507498,0,7.448588,4998
QuickSort,det_first,sorted,5000,178,166514669896,12507498,0,9.136911,4998
QuickSort,det_first,sorted,5000,179,166514669897,12507498,0,7.699505,4998
QuickSort,det_first,sorted,5000,180,166514669898,12507498,0,6.999340,4998
QuickSort,det_first,sorted,5000,181,166514669899,12507498,0,7.113225,4998
QuickSort,det_first,sorted,5000,182,166514669900,12507498,0,7.814245,4998
QuickSort,det_first,sorted,5000,183,166514669901,12507498,0,7.069722,4998
QuickSort,det_first,sorted,5000,184,166514669902,12507498,0,6.945800,4998
QuickSort,det_first,sorted,5000,185,166514669903,12507498,0,7.054074,4998
QuickSort,det_first,sorted,5000,186,166514669904,12507498,0,7.878455,4998
QuickSort,det_first,sorted,5000,187,166514669905,12507498,0,7.713315,4998
QuickSort,det_first,sorted,5000,188,166514669906,12507498,0,9.748355,4998
QuickSort,det_first,sorted,5000,189,166514669907,12507498,0,8.972091,4998
QuickSort,det_first,sorted,5000,190,166514669908,12507498,0,6.912149,4998
QuickSort,det_first,sorted,5000,191,166514669909,12507498,0,8.123110,4998
QuickSort,det_first,sorted,5000,192,166514669910,12507498,0,7.767650,4998
QuickSort,det_first,sorted,5000,193,166514669911,12507498,0,8.471650,4998
QuickSort,det_first,sorted,5000,194,166514669912,12507498,0,7.897922,4998
QuickSort,det_first,sorted,5000,195,166514669913,12507498,0,8.681067,4998
QuickSort,det_first,sorted,5000,196,166514669914,12507498,0,7.076053,4998
QuickSort,det_first,sorted,5000,197,166514669915,12507498,0,7.811767,4998
QuickSort,det_first,sorted,5000,198,166514669916,12507498,0,7.349085,4998
QuickSort,det_first,sorted,5000,199,166514669917,12507498,0,7.132275,4998
